{'gpu': {'device_ids': [0, 1, 2], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 64}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 2, 'K': 4, 'd': 32, 'embed_dim': 64, 'skip_dim': 256}, 'training': {'max_epoch': 1500, 'patience': 250, 'learning_rate': 0.001, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'progressive', 'use_cosine_annealing': False, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.15, 'warmup_epochs': 15}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2025-12-31-19-08-09	Epoch 73	Train Loss = 24.57373, Val Loss = 26.37134
2025-12-31-19-08-23	Epoch 74	Train Loss = 27.72218, Val Loss = 26.04364
2025-12-31-19-08-38	Epoch 75	Train Loss = 25.53971, Val Loss = 27.14651
2025-12-31-19-08-52	Epoch 76	Train Loss = 23.94879, Val Loss = 25.84819
2025-12-31-19-09-06	Epoch 77	Train Loss = 24.66242, Val Loss = 29.92313
2025-12-31-19-09-20	Epoch 78	Train Loss = 25.48274, Val Loss = 30.31519
2025-12-31-19-09-35	Epoch 79	Train Loss = 25.19202, Val Loss = 23.48977
2025-12-31-19-09-49	Epoch 80	Train Loss = 21.86731, Val Loss = 24.00896
2025-12-31-19-10-03	Epoch 81	Train Loss = 22.76054, Val Loss = 22.79720
2025-12-31-19-10-18	Epoch 82	Train Loss = 20.70343, Val Loss = 22.47216
2025-12-31-19-10-32	Epoch 83	Train Loss = 22.80526, Val Loss = 28.15692
2025-12-31-19-10-46	Epoch 84	Train Loss = 22.82644, Val Loss = 22.99602
2025-12-31-19-11-01	Epoch 85	Train Loss = 25.19004, Val Loss = 28.09312
2025-12-31-19-11-15	Epoch 86	Train Loss = 24.72852, Val Loss = 25.53128
2025-12-31-19-11-29	Epoch 87	Train Loss = 23.08308, Val Loss = 23.76790
2025-12-31-19-11-44	Epoch 88	Train Loss = 23.00437, Val Loss = 24.28424
2025-12-31-19-11-58	Epoch 89	Train Loss = 23.43773, Val Loss = 27.78816
2025-12-31-19-12-12	Epoch 90	Train Loss = 25.16996, Val Loss = 24.14360
2025-12-31-19-12-27	Epoch 91	Train Loss = 23.84372, Val Loss = 25.08552
2025-12-31-19-12-41	Epoch 92	Train Loss = 23.07260, Val Loss = 22.19191
2025-12-31-19-12-55	Epoch 93	Train Loss = 21.06457, Val Loss = 22.73447
2025-12-31-19-13-10	Epoch 94	Train Loss = 24.96344, Val Loss = 24.77789
2025-12-31-19-13-24	Epoch 95	Train Loss = 23.16607, Val Loss = 21.69807
2025-12-31-19-13-38	Epoch 96	Train Loss = 21.18337, Val Loss = 24.51113
2025-12-31-19-13-53	Epoch 97	Train Loss = 22.97058, Val Loss = 28.28339
2025-12-31-19-14-07	Epoch 98	Train Loss = 24.84268, Val Loss = 22.24944
2025-12-31-19-14-22	Epoch 99	Train Loss = 22.57334, Val Loss = 22.48675
2025-12-31-19-14-36	Epoch 100	Train Loss = 21.93889, Val Loss = 23.01652
2025-12-31-19-14-50	Epoch 101	Train Loss = 20.16491, Val Loss = 20.59438
2025-12-31-19-15-05	Epoch 102	Train Loss = 19.46761, Val Loss = 20.61478
2025-12-31-19-15-19	Epoch 103	Train Loss = 22.71311, Val Loss = 23.75923
2025-12-31-19-15-33	Epoch 104	Train Loss = 21.42484, Val Loss = 27.74554
2025-12-31-19-15-48	Epoch 105	Train Loss = 22.16916, Val Loss = 22.31511
2025-12-31-19-16-02	Epoch 106	Train Loss = 24.91259, Val Loss = 25.62240
2025-12-31-19-16-16	Epoch 107	Train Loss = 24.33755, Val Loss = 23.02785
2025-12-31-19-16-31	Epoch 108	Train Loss = 25.17542, Val Loss = 26.82952
2025-12-31-19-16-45	Epoch 109	Train Loss = 20.88322, Val Loss = 20.48060
