{'gpu': {'device_ids': [2], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 32}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 3, 'K': 8, 'd': 32, 'embed_dim': 64, 'skip_dim': 256, 'lape_dim': 64}, 'training': {'max_epoch': 1500, 'patience': 50, 'learning_rate': 0.002, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': True, 'temporal_weight_scheme': 'exponential', 'use_cosine_annealing': True, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.3, 'warmup_epochs': 50}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2026-01-09-20-10-10	Epoch 141	Train Loss = 0.08537, Val Loss = 0.11983
2026-01-09-20-12-17	Epoch 142	Train Loss = 0.08484, Val Loss = 0.12068
2026-01-09-20-14-23	Epoch 143	Train Loss = 0.08818, Val Loss = 0.12049
2026-01-09-20-16-30	Epoch 144	Train Loss = 0.08712, Val Loss = 0.11968
2026-01-09-20-18-36	Epoch 145	Train Loss = 0.08567, Val Loss = 0.12087
2026-01-09-20-20-43	Epoch 146	Train Loss = 0.08564, Val Loss = 0.12018
2026-01-09-20-22-49	Epoch 147	Train Loss = 0.08592, Val Loss = 0.12066
2026-01-09-20-24-56	Epoch 148	Train Loss = 0.08467, Val Loss = 0.11932
2026-01-09-20-27-03	Epoch 149	Train Loss = 0.08505, Val Loss = 0.11911
2026-01-09-20-29-10	Epoch 150	Train Loss = 0.08505, Val Loss = 0.12049
2026-01-09-20-31-16	Epoch 151	Train Loss = 0.08530, Val Loss = 0.12235
2026-01-09-20-33-23	Epoch 152	Train Loss = 0.08503, Val Loss = 0.11957
2026-01-09-20-35-30	Epoch 153	Train Loss = 0.08485, Val Loss = 0.11971
2026-01-09-20-37-37	Epoch 154	Train Loss = 0.08405, Val Loss = 0.11973
2026-01-09-20-39-43	Epoch 155	Train Loss = 0.08443, Val Loss = 0.12013
2026-01-09-20-41-50	Epoch 156	Train Loss = 0.08400, Val Loss = 0.12132
2026-01-09-20-43-57	Epoch 157	Train Loss = 0.08411, Val Loss = 0.12006
2026-01-09-20-46-03	Epoch 158	Train Loss = 0.08329, Val Loss = 0.12025
2026-01-09-20-48-10	Epoch 159	Train Loss = 0.08316, Val Loss = 0.11979
2026-01-09-20-50-17	Epoch 160	Train Loss = 0.08309, Val Loss = 0.12039
2026-01-09-20-52-23	Epoch 161	Train Loss = 0.08293, Val Loss = 0.12066
2026-01-09-20-54-29	Epoch 162	Train Loss = 0.08316, Val Loss = 0.11959
2026-01-09-20-56-36	Epoch 163	Train Loss = 0.08332, Val Loss = 0.11995
2026-01-09-20-58-42	Epoch 164	Train Loss = 0.08302, Val Loss = 0.12157
2026-01-09-21-00-49	Epoch 165	Train Loss = 0.08317, Val Loss = 0.11936
2026-01-09-21-02-55	Epoch 166	Train Loss = 0.08285, Val Loss = 0.11997
2026-01-09-21-05-02	Epoch 167	Train Loss = 0.08431, Val Loss = 0.11949
2026-01-09-21-07-08	Epoch 168	Train Loss = 0.08259, Val Loss = 0.11891
2026-01-09-21-09-15	Epoch 169	Train Loss = 0.08333, Val Loss = 0.12145
2026-01-09-21-11-21	Epoch 170	Train Loss = 0.08240, Val Loss = 0.11955
2026-01-09-21-13-27	Epoch 171	Train Loss = 0.08261, Val Loss = 0.12076
2026-01-09-21-15-34	Epoch 172	Train Loss = 0.08375, Val Loss = 0.12219
2026-01-09-21-17-40	Epoch 173	Train Loss = 0.08218, Val Loss = 0.11902
2026-01-09-21-19-47	Epoch 174	Train Loss = 0.08270, Val Loss = 0.12067
2026-01-09-21-21-53	Epoch 175	Train Loss = 0.08338, Val Loss = 0.11891
2026-01-09-21-24-00	Epoch 176	Train Loss = 0.08202, Val Loss = 0.11936
2026-01-09-21-26-06	Epoch 177	Train Loss = 0.08168, Val Loss = 0.11873
2026-01-09-21-28-12	Epoch 178	Train Loss = 0.08290, Val Loss = 0.12127
2026-01-09-21-30-19	Epoch 179	Train Loss = 0.08170, Val Loss = 0.11986
2026-01-09-21-32-25	Epoch 180	Train Loss = 0.08122, Val Loss = 0.12032
2026-01-09-21-34-32	Epoch 181	Train Loss = 0.08111, Val Loss = 0.11967
2026-01-09-21-36-38	Epoch 182	Train Loss = 0.08157, Val Loss = 0.12036
2026-01-09-21-38-45	Epoch 183	Train Loss = 0.08131, Val Loss = 0.12027
2026-01-09-21-40-51	Epoch 184	Train Loss = 0.08149, Val Loss = 0.12022
2026-01-09-21-42-58	Epoch 185	Train Loss = 0.08156, Val Loss = 0.12027
2026-01-09-21-45-04	Epoch 186	Train Loss = 0.08197, Val Loss = 0.11991
2026-01-09-21-47-11	Epoch 187	Train Loss = 0.08103, Val Loss = 0.11953
2026-01-09-21-49-17	Epoch 188	Train Loss = 0.08070, Val Loss = 0.12047
2026-01-09-21-51-24	Epoch 189	Train Loss = 0.08093, Val Loss = 0.12092
2026-01-09-21-53-31	Epoch 190	Train Loss = 0.08073, Val Loss = 0.12071
2026-01-09-21-55-37	Epoch 191	Train Loss = 0.08071, Val Loss = 0.12034
2026-01-09-21-57-44	Epoch 192	Train Loss = 0.08085, Val Loss = 0.12143
2026-01-09-21-59-50	Epoch 193	Train Loss = 0.08072, Val Loss = 0.12056
2026-01-09-22-01-57	Epoch 194	Train Loss = 0.08062, Val Loss = 0.11997
2026-01-09-22-04-03	Epoch 195	Train Loss = 0.08037, Val Loss = 0.11896
2026-01-09-22-06-10	Epoch 196	Train Loss = 0.08001, Val Loss = 0.11924
2026-01-09-22-08-16	Epoch 197	Train Loss = 0.08022, Val Loss = 0.11939
2026-01-09-22-10-23	Epoch 198	Train Loss = 0.07989, Val Loss = 0.12049
2026-01-09-22-12-29	Epoch 199	Train Loss = 0.07985, Val Loss = 0.11966
2026-01-09-22-14-36	Epoch 200	Train Loss = 0.07981, Val Loss = 0.11989
2026-01-09-22-16-42	Epoch 201	Train Loss = 0.08043, Val Loss = 0.12000
2026-01-09-22-18-49	Epoch 202	Train Loss = 0.08012, Val Loss = 0.11943
2026-01-09-22-20-55	Epoch 203	Train Loss = 0.07943, Val Loss = 0.11923
2026-01-09-22-23-02	Epoch 204	Train Loss = 0.07902, Val Loss = 0.11927
2026-01-09-22-25-08	Epoch 205	Train Loss = 0.08002, Val Loss = 0.12074
2026-01-09-22-27-14	Epoch 206	Train Loss = 0.07927, Val Loss = 0.11980
2026-01-09-22-29-21	Epoch 207	Train Loss = 0.07891, Val Loss = 0.11901
2026-01-09-22-31-27	Epoch 208	Train Loss = 0.07985, Val Loss = 0.12070
2026-01-09-22-33-34	Epoch 209	Train Loss = 0.07896, Val Loss = 0.11959
2026-01-09-22-35-41	Epoch 210	Train Loss = 0.07915, Val Loss = 0.11938
2026-01-09-22-37-47	Epoch 211	Train Loss = 0.07876, Val Loss = 0.11933
2026-01-09-22-39-53	Epoch 212	Train Loss = 0.07880, Val Loss = 0.12109
2026-01-09-22-42-00	Epoch 213	Train Loss = 0.07942, Val Loss = 0.12025
2026-01-09-22-44-06	Epoch 214	Train Loss = 0.07889, Val Loss = 0.11961
2026-01-09-22-46-13	Epoch 215	Train Loss = 0.07812, Val Loss = 0.12006
2026-01-09-22-48-19	Epoch 216	Train Loss = 0.07858, Val Loss = 0.11985
2026-01-09-22-50-26	Epoch 217	Train Loss = 0.07850, Val Loss = 0.11955
2026-01-09-22-52-32	Epoch 218	Train Loss = 0.07817, Val Loss = 0.11899
2026-01-09-22-54-39	Epoch 219	Train Loss = 0.08160, Val Loss = 0.12204
2026-01-09-22-56-46	Epoch 220	Train Loss = 0.08216, Val Loss = 0.12029
2026-01-09-22-58-52	Epoch 221	Train Loss = 0.08041, Val Loss = 0.12081
2026-01-09-23-00-59	Epoch 222	Train Loss = 0.08051, Val Loss = 0.11912
2026-01-09-23-03-05	Epoch 223	Train Loss = 0.07907, Val Loss = 0.11977
2026-01-09-23-05-12	Epoch 224	Train Loss = 0.07903, Val Loss = 0.11890
2026-01-09-23-07-18	Epoch 225	Train Loss = 0.08160, Val Loss = 0.12027
2026-01-09-23-09-25	Epoch 226	Train Loss = 0.08137, Val Loss = 0.12084
2026-01-09-23-11-31	Epoch 227	Train Loss = 0.08299, Val Loss = 0.11883
Early stopping at epoch: 227
Best at epoch 177:
Train Loss = 0.08168
Train RMSE = 271.23483, MAE = 229.93805, MAPE = 15976.55176
Val Loss = 0.11873
Val RMSE = 275.67783, MAE = 233.89822, MAPE = 12579.35156
