{'gpu': {'device_ids': [1], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 32}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 3, 'K': 8, 'd': 32, 'embed_dim': 64, 'skip_dim': 256, 'lape_dim': 64}, 'training': {'max_epoch': 1500, 'patience': 50, 'learning_rate': 0.002, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'exponential', 'use_cosine_annealing': True, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.3, 'warmup_epochs': 50}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2026-01-14-17-26-05	Epoch 59	Train Loss = 0.42069, Val Loss = 0.12467
2026-01-14-17-28-03	Epoch 60	Train Loss = 0.41842, Val Loss = 0.12476
2026-01-14-17-30-01	Epoch 61	Train Loss = 0.41708, Val Loss = 0.12263
2026-01-14-17-31-58	Epoch 62	Train Loss = 0.41570, Val Loss = 0.12228
2026-01-14-17-33-56	Epoch 63	Train Loss = 0.41487, Val Loss = 0.12181
2026-01-14-17-35-54	Epoch 64	Train Loss = 0.41366, Val Loss = 0.12134
2026-01-14-17-37-52	Epoch 65	Train Loss = 0.41282, Val Loss = 0.12131
2026-01-14-17-39-49	Epoch 66	Train Loss = 0.41180, Val Loss = 0.12068
2026-01-14-17-41-47	Epoch 67	Train Loss = 0.41075, Val Loss = 0.11989
2026-01-14-17-43-45	Epoch 68	Train Loss = 0.40960, Val Loss = 0.11989
2026-01-14-17-45-42	Epoch 69	Train Loss = 0.40894, Val Loss = 0.11958
2026-01-14-17-47-40	Epoch 70	Train Loss = 0.40802, Val Loss = 0.12002
2026-01-14-17-49-38	Epoch 71	Train Loss = 0.45431, Val Loss = 0.13774
2026-01-14-17-51-35	Epoch 72	Train Loss = 0.42865, Val Loss = 0.13252
2026-01-14-17-53-33	Epoch 73	Train Loss = 0.42403, Val Loss = 0.13060
2026-01-14-17-55-31	Epoch 74	Train Loss = 0.42226, Val Loss = 0.13019
2026-01-14-17-57-28	Epoch 75	Train Loss = 0.42081, Val Loss = 0.13085
2026-01-14-17-59-26	Epoch 76	Train Loss = 0.41865, Val Loss = 0.12837
2026-01-14-18-01-24	Epoch 77	Train Loss = 0.41724, Val Loss = 0.12769
2026-01-14-18-03-21	Epoch 78	Train Loss = 0.41676, Val Loss = 0.12854
2026-01-14-18-05-19	Epoch 79	Train Loss = 0.41497, Val Loss = 0.12832
2026-01-14-18-07-17	Epoch 80	Train Loss = 0.41417, Val Loss = 0.12696
