{'gpu': {'device_ids': [0], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 32}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 2, 'K': 8, 'd': 16, 'embed_dim': 64, 'skip_dim': 256, 'lape_dim': 64}, 'training': {'max_epoch': 1500, 'patience': 50, 'learning_rate': 0.001, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'progressive', 'use_cosine_annealing': True, 'lr_decay': True, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.1, 'warmup_epochs': 50}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2025-12-26-10-15-18	Epoch 88	Train Loss = 17.95035, Val Loss = 23.56569
2025-12-26-10-16-06	Epoch 89	Train Loss = 17.79933, Val Loss = 20.50190
2025-12-26-10-16-54	Epoch 90	Train Loss = 18.17872, Val Loss = 19.85900
2025-12-26-10-17-42	Epoch 91	Train Loss = 17.88704, Val Loss = 21.06457
2025-12-26-10-18-30	Epoch 92	Train Loss = 17.43517, Val Loss = 20.36454
2025-12-26-10-19-18	Epoch 93	Train Loss = 18.44164, Val Loss = 20.60684
2025-12-26-10-20-06	Epoch 94	Train Loss = 17.78238, Val Loss = 20.21803
2025-12-26-10-20-54	Epoch 95	Train Loss = 17.80857, Val Loss = 22.66205
2025-12-26-10-21-42	Epoch 96	Train Loss = 18.60149, Val Loss = 20.94057
2025-12-26-10-22-30	Epoch 97	Train Loss = 18.05743, Val Loss = 20.05413
2025-12-26-10-23-18	Epoch 98	Train Loss = 17.85735, Val Loss = 21.22403
2025-12-26-10-24-06	Epoch 99	Train Loss = 18.51162, Val Loss = 19.69667
2025-12-26-10-24-54	Epoch 100	Train Loss = 16.98824, Val Loss = 21.84375
2025-12-26-10-25-42	Epoch 101	Train Loss = 17.89117, Val Loss = 21.67381
2025-12-26-10-26-30	Epoch 102	Train Loss = 17.38422, Val Loss = 20.58232
2025-12-26-10-27-18	Epoch 103	Train Loss = 17.83803, Val Loss = 20.16857
2025-12-26-10-28-06	Epoch 104	Train Loss = 17.38329, Val Loss = 20.31565
2025-12-26-10-28-54	Epoch 105	Train Loss = 17.07322, Val Loss = 20.34285
2025-12-26-10-29-42	Epoch 106	Train Loss = 17.53468, Val Loss = 20.17014
2025-12-26-10-30-30	Epoch 107	Train Loss = 17.39995, Val Loss = 20.52034
2025-12-26-10-31-18	Epoch 108	Train Loss = 17.21984, Val Loss = 21.11117
2025-12-26-10-32-06	Epoch 109	Train Loss = 17.21073, Val Loss = 20.12526
2025-12-26-10-32-54	Epoch 110	Train Loss = 17.08401, Val Loss = 20.10546
2025-12-26-10-33-42	Epoch 111	Train Loss = 17.58958, Val Loss = 19.85764
2025-12-26-10-34-30	Epoch 112	Train Loss = 16.91794, Val Loss = 19.62035
2025-12-26-10-35-17	Epoch 113	Train Loss = 16.71808, Val Loss = 19.75999
2025-12-26-10-36-05	Epoch 114	Train Loss = 16.89840, Val Loss = 21.80324
2025-12-26-10-36-53	Epoch 115	Train Loss = 17.39415, Val Loss = 19.90300
2025-12-26-10-37-41	Epoch 116	Train Loss = 17.03798, Val Loss = 20.64460
2025-12-26-10-38-29	Epoch 117	Train Loss = 17.62537, Val Loss = 19.78123
2025-12-26-10-39-17	Epoch 118	Train Loss = 16.69664, Val Loss = 19.31884
2025-12-26-10-40-05	Epoch 119	Train Loss = 16.76748, Val Loss = 20.20544
2025-12-26-10-40-53	Epoch 120	Train Loss = 16.71850, Val Loss = 19.55986
2025-12-26-10-41-41	Epoch 121	Train Loss = 16.81905, Val Loss = 20.59665
2025-12-26-10-42-28	Epoch 122	Train Loss = 16.85525, Val Loss = 20.22376
2025-12-26-10-43-16	Epoch 123	Train Loss = 16.64052, Val Loss = 20.93711
2025-12-26-10-44-04	Epoch 124	Train Loss = 16.75341, Val Loss = 19.38278
2025-12-26-10-44-52	Epoch 125	Train Loss = 16.82019, Val Loss = 19.31698
2025-12-26-10-45-40	Epoch 126	Train Loss = 16.81478, Val Loss = 21.03815
2025-12-26-10-46-28	Epoch 127	Train Loss = 16.92793, Val Loss = 22.03954
2025-12-26-10-47-16	Epoch 128	Train Loss = 17.02869, Val Loss = 21.03878
2025-12-26-10-48-04	Epoch 129	Train Loss = 16.97939, Val Loss = 19.48700
2025-12-26-10-48-52	Epoch 130	Train Loss = 16.86985, Val Loss = 20.08411
2025-12-26-10-49-40	Epoch 131	Train Loss = 16.44711, Val Loss = 19.59971
2025-12-26-10-50-29	Epoch 132	Train Loss = 16.52125, Val Loss = 22.28821
2025-12-26-10-51-17	Epoch 133	Train Loss = 16.69472, Val Loss = 21.38352
2025-12-26-10-52-04	Epoch 134	Train Loss = 16.74148, Val Loss = 19.96771
2025-12-26-10-52-52	Epoch 135	Train Loss = 16.32209, Val Loss = 19.67445
2025-12-26-10-53-40	Epoch 136	Train Loss = 16.43559, Val Loss = 19.75253
2025-12-26-10-54-28	Epoch 137	Train Loss = 16.28715, Val Loss = 20.38048
2025-12-26-10-55-16	Epoch 138	Train Loss = 16.42569, Val Loss = 19.44238
2025-12-26-10-56-05	Epoch 139	Train Loss = 16.52885, Val Loss = 19.17309
2025-12-26-10-56-53	Epoch 140	Train Loss = 16.35352, Val Loss = 19.30425
2025-12-26-10-57-41	Epoch 141	Train Loss = 16.28316, Val Loss = 19.95489
2025-12-26-10-58-29	Epoch 142	Train Loss = 16.50045, Val Loss = 18.99868
2025-12-26-10-59-17	Epoch 143	Train Loss = 16.31219, Val Loss = 19.27149
2025-12-26-11-00-05	Epoch 144	Train Loss = 16.79067, Val Loss = 20.15345
2025-12-26-11-00-53	Epoch 145	Train Loss = 16.84743, Val Loss = 19.47044
2025-12-26-11-01-41	Epoch 146	Train Loss = 16.11264, Val Loss = 18.96337
2025-12-26-11-02-29	Epoch 147	Train Loss = 16.49580, Val Loss = 19.94327
2025-12-26-11-03-17	Epoch 148	Train Loss = 16.20768, Val Loss = 19.38047
2025-12-26-11-04-05	Epoch 149	Train Loss = 16.17874, Val Loss = 20.41216
2025-12-26-11-04-53	Epoch 150	Train Loss = 16.30145, Val Loss = 19.73536
2025-12-26-11-05-41	Epoch 151	Train Loss = 16.53846, Val Loss = 20.58616
2025-12-26-11-06-29	Epoch 152	Train Loss = 16.23671, Val Loss = 20.03866
2025-12-26-11-07-17	Epoch 153	Train Loss = 16.31384, Val Loss = 21.13156
2025-12-26-11-08-05	Epoch 154	Train Loss = 16.17205, Val Loss = 19.44551
2025-12-26-11-08-52	Epoch 155	Train Loss = 16.39998, Val Loss = 20.08434
2025-12-26-11-09-40	Epoch 156	Train Loss = 16.54377, Val Loss = 19.46396
2025-12-26-11-10-28	Epoch 157	Train Loss = 16.46333, Val Loss = 20.55576
2025-12-26-11-11-16	Epoch 158	Train Loss = 16.34403, Val Loss = 19.14380
2025-12-26-11-12-03	Epoch 159	Train Loss = 16.27427, Val Loss = 19.49100
2025-12-26-11-12-51	Epoch 160	Train Loss = 16.27281, Val Loss = 19.43524
2025-12-26-11-13-39	Epoch 161	Train Loss = 16.11269, Val Loss = 19.98813
2025-12-26-11-14-27	Epoch 162	Train Loss = 16.27679, Val Loss = 19.55391
2025-12-26-11-15-15	Epoch 163	Train Loss = 16.07577, Val Loss = 19.13144
2025-12-26-11-16-02	Epoch 164	Train Loss = 15.91843, Val Loss = 20.27601
2025-12-26-11-16-50	Epoch 165	Train Loss = 19.02056, Val Loss = 19.98148
2025-12-26-11-17-38	Epoch 166	Train Loss = 16.60302, Val Loss = 19.35256
2025-12-26-11-18-26	Epoch 167	Train Loss = 16.05584, Val Loss = 19.20514
2025-12-26-11-19-14	Epoch 168	Train Loss = 15.92561, Val Loss = 19.37316
2025-12-26-11-20-02	Epoch 169	Train Loss = 16.06035, Val Loss = 19.05173
2025-12-26-11-20-50	Epoch 170	Train Loss = 16.15084, Val Loss = 19.04862
2025-12-26-11-21-38	Epoch 171	Train Loss = 16.04495, Val Loss = 20.39528
2025-12-26-11-22-25	Epoch 172	Train Loss = 16.06505, Val Loss = 20.29000
2025-12-26-11-23-13	Epoch 173	Train Loss = 16.09224, Val Loss = 19.75352
2025-12-26-11-24-01	Epoch 174	Train Loss = 15.98781, Val Loss = 19.47727
2025-12-26-11-24-49	Epoch 175	Train Loss = 16.22938, Val Loss = 19.60960
2025-12-26-11-25-37	Epoch 176	Train Loss = 15.89827, Val Loss = 19.56086
2025-12-26-11-26-25	Epoch 177	Train Loss = 15.90130, Val Loss = 20.01810
2025-12-26-11-27-12	Epoch 178	Train Loss = 16.42301, Val Loss = 21.15540
2025-12-26-11-28-00	Epoch 179	Train Loss = 16.30249, Val Loss = 18.89381
2025-12-26-11-28-48	Epoch 180	Train Loss = 16.26842, Val Loss = 19.51492
2025-12-26-11-29-36	Epoch 181	Train Loss = 16.07356, Val Loss = 19.57284
2025-12-26-11-30-24	Epoch 182	Train Loss = 16.17931, Val Loss = 20.05260
2025-12-26-11-31-12	Epoch 183	Train Loss = 16.07827, Val Loss = 19.36867
2025-12-26-11-32-00	Epoch 184	Train Loss = 16.08916, Val Loss = 18.98512
2025-12-26-11-32-48	Epoch 185	Train Loss = 15.94710, Val Loss = 20.75573
2025-12-26-11-33-35	Epoch 186	Train Loss = 16.05408, Val Loss = 19.39052
2025-12-26-11-34-23	Epoch 187	Train Loss = 15.76452, Val Loss = 19.69552
2025-12-26-11-35-12	Epoch 188	Train Loss = 15.86914, Val Loss = 19.02202
2025-12-26-11-36-00	Epoch 189	Train Loss = 16.03684, Val Loss = 21.39378
2025-12-26-11-36-47	Epoch 190	Train Loss = 15.88710, Val Loss = 19.76607
2025-12-26-11-37-35	Epoch 191	Train Loss = 15.86246, Val Loss = 19.92661
2025-12-26-11-38-23	Epoch 192	Train Loss = 15.88790, Val Loss = 19.31209
2025-12-26-11-39-11	Epoch 193	Train Loss = 15.74534, Val Loss = 19.49485
2025-12-26-11-39-59	Epoch 194	Train Loss = 15.70755, Val Loss = 18.89925
2025-12-26-11-40-47	Epoch 195	Train Loss = 15.70094, Val Loss = 19.03577
2025-12-26-11-41-35	Epoch 196	Train Loss = 15.65159, Val Loss = 18.82313
2025-12-26-11-42-23	Epoch 197	Train Loss = 15.83929, Val Loss = 19.12097
2025-12-26-11-43-11	Epoch 198	Train Loss = 15.69288, Val Loss = 20.07923
2025-12-26-11-43-59	Epoch 199	Train Loss = 15.55991, Val Loss = 18.93759
2025-12-26-11-44-47	Epoch 200	Train Loss = 15.74770, Val Loss = 18.92985
2025-12-26-11-45-35	Epoch 201	Train Loss = 16.20445, Val Loss = 19.38026
2025-12-26-11-46-23	Epoch 202	Train Loss = 16.05523, Val Loss = 19.04253
2025-12-26-11-47-11	Epoch 203	Train Loss = 15.69653, Val Loss = 19.34512
2025-12-26-11-47-59	Epoch 204	Train Loss = 15.82941, Val Loss = 20.47431
2025-12-26-11-48-47	Epoch 205	Train Loss = 15.82000, Val Loss = 19.49166
2025-12-26-11-49-35	Epoch 206	Train Loss = 15.75970, Val Loss = 19.03649
2025-12-26-11-50-23	Epoch 207	Train Loss = 15.76111, Val Loss = 20.91525
2025-12-26-11-51-11	Epoch 208	Train Loss = 15.74412, Val Loss = 19.00557
2025-12-26-11-51-59	Epoch 209	Train Loss = 16.01341, Val Loss = 19.36936
2025-12-26-11-52-47	Epoch 210	Train Loss = 15.65921, Val Loss = 19.66841
2025-12-26-11-53-35	Epoch 211	Train Loss = 15.75229, Val Loss = 18.90925
2025-12-26-11-54-23	Epoch 212	Train Loss = 15.46782, Val Loss = 19.13862
2025-12-26-11-55-11	Epoch 213	Train Loss = 15.89788, Val Loss = 19.40246
2025-12-26-11-55-59	Epoch 214	Train Loss = 15.74344, Val Loss = 19.39251
2025-12-26-11-56-47	Epoch 215	Train Loss = 15.92238, Val Loss = 19.73508
2025-12-26-11-57-35	Epoch 216	Train Loss = 15.93401, Val Loss = 19.69621
2025-12-26-11-58-22	Epoch 217	Train Loss = 15.81756, Val Loss = 18.96832
2025-12-26-11-59-10	Epoch 218	Train Loss = 15.78996, Val Loss = 19.05507
2025-12-26-11-59-58	Epoch 219	Train Loss = 15.93835, Val Loss = 19.16721
2025-12-26-12-00-46	Epoch 220	Train Loss = 15.33020, Val Loss = 19.74967
2025-12-26-12-01-34	Epoch 221	Train Loss = 15.99492, Val Loss = 21.10295
2025-12-26-12-02-22	Epoch 222	Train Loss = 15.79719, Val Loss = 18.82879
2025-12-26-12-03-10	Epoch 223	Train Loss = 15.59482, Val Loss = 19.08013
2025-12-26-12-03-57	Epoch 224	Train Loss = 15.65204, Val Loss = 19.20460
2025-12-26-12-04-45	Epoch 225	Train Loss = 15.56887, Val Loss = 19.15418
2025-12-26-12-05-33	Epoch 226	Train Loss = 15.67461, Val Loss = 19.88975
2025-12-26-12-06-21	Epoch 227	Train Loss = 16.62459, Val Loss = 19.42912
2025-12-26-12-07-09	Epoch 228	Train Loss = 15.65364, Val Loss = 18.86592
2025-12-26-12-07-57	Epoch 229	Train Loss = 15.71420, Val Loss = 19.00871
2025-12-26-12-08-44	Epoch 230	Train Loss = 15.60139, Val Loss = 19.25832
2025-12-26-12-09-32	Epoch 231	Train Loss = 15.85598, Val Loss = 19.48411
2025-12-26-12-10-20	Epoch 232	Train Loss = 15.47245, Val Loss = 18.96655
2025-12-26-12-11-08	Epoch 233	Train Loss = 15.68722, Val Loss = 19.49102
2025-12-26-12-11-55	Epoch 234	Train Loss = 15.67873, Val Loss = 19.55471
2025-12-26-12-12-43	Epoch 235	Train Loss = 15.58993, Val Loss = 18.95814
2025-12-26-12-13-31	Epoch 236	Train Loss = 15.66976, Val Loss = 19.58790
2025-12-26-12-14-19	Epoch 237	Train Loss = 15.70117, Val Loss = 18.62575
2025-12-26-12-15-07	Epoch 238	Train Loss = 15.42287, Val Loss = 19.49295
2025-12-26-12-15-55	Epoch 239	Train Loss = 15.62064, Val Loss = 19.14120
2025-12-26-12-16-43	Epoch 240	Train Loss = 15.54156, Val Loss = 19.67018
2025-12-26-12-17-31	Epoch 241	Train Loss = 15.86792, Val Loss = 19.04837
2025-12-26-12-18-18	Epoch 242	Train Loss = 15.54080, Val Loss = 19.30817
2025-12-26-12-19-06	Epoch 243	Train Loss = 15.61572, Val Loss = 18.57480
