{'gpu': {'device_ids': [0, 1, 2], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 64}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 2, 'K': 4, 'd': 32, 'embed_dim': 64, 'skip_dim': 256}, 'training': {'max_epoch': 1500, 'patience': 50, 'learning_rate': 0.001, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'progressive', 'use_cosine_annealing': True, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.15, 'warmup_epochs': 15}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2025-12-31-14-55-18	Epoch 139	Train Loss = 18.84979, Val Loss = 20.60513
2025-12-31-14-55-33	Epoch 140	Train Loss = 19.04054, Val Loss = 19.35264
2025-12-31-14-55-47	Epoch 141	Train Loss = 18.70716, Val Loss = 19.43644
2025-12-31-14-56-01	Epoch 142	Train Loss = 19.90535, Val Loss = 22.31738
2025-12-31-14-56-16	Epoch 143	Train Loss = 21.19886, Val Loss = 22.42663
2025-12-31-14-56-30	Epoch 144	Train Loss = 20.33101, Val Loss = 21.98614
2025-12-31-14-56-44	Epoch 145	Train Loss = 21.03862, Val Loss = 24.54041
2025-12-31-14-56-59	Epoch 146	Train Loss = 21.81857, Val Loss = 21.66923
2025-12-31-14-57-13	Epoch 147	Train Loss = 20.35163, Val Loss = 21.87524
2025-12-31-14-57-27	Epoch 148	Train Loss = 20.55749, Val Loss = 19.99202
2025-12-31-14-57-42	Epoch 149	Train Loss = 18.64484, Val Loss = 19.50100
2025-12-31-14-57-56	Epoch 150	Train Loss = 18.60985, Val Loss = 19.87431
2025-12-31-14-58-10	Epoch 151	Train Loss = 18.81705, Val Loss = 19.94081
2025-12-31-14-58-25	Epoch 152	Train Loss = 22.52132, Val Loss = 21.22970
2025-12-31-14-58-39	Epoch 153	Train Loss = 20.79600, Val Loss = 20.31693
2025-12-31-14-58-53	Epoch 154	Train Loss = 18.65792, Val Loss = 19.76408
2025-12-31-14-59-08	Epoch 155	Train Loss = 18.61883, Val Loss = 18.98495
2025-12-31-14-59-22	Epoch 156	Train Loss = 18.43190, Val Loss = 18.90883
2025-12-31-14-59-36	Epoch 157	Train Loss = 19.26891, Val Loss = 19.79362
2025-12-31-14-59-51	Epoch 158	Train Loss = 20.03897, Val Loss = 19.38502
2025-12-31-15-00-05	Epoch 159	Train Loss = 19.26963, Val Loss = 18.84196
2025-12-31-15-00-20	Epoch 160	Train Loss = 18.61137, Val Loss = 18.98040
2025-12-31-15-00-34	Epoch 161	Train Loss = 20.42835, Val Loss = 19.27966
2025-12-31-15-00-48	Epoch 162	Train Loss = 21.67279, Val Loss = 24.25885
2025-12-31-15-01-03	Epoch 163	Train Loss = 23.07018, Val Loss = 22.49426
2025-12-31-15-01-17	Epoch 164	Train Loss = 21.53539, Val Loss = 20.58506
2025-12-31-15-01-31	Epoch 165	Train Loss = 20.47017, Val Loss = 23.21299
2025-12-31-15-01-46	Epoch 166	Train Loss = 19.54505, Val Loss = 21.48194
2025-12-31-15-02-00	Epoch 167	Train Loss = 21.48305, Val Loss = 22.27420
2025-12-31-15-02-14	Epoch 168	Train Loss = 19.01638, Val Loss = 20.12603
2025-12-31-15-02-29	Epoch 169	Train Loss = 19.55380, Val Loss = 21.70154
2025-12-31-15-02-43	Epoch 170	Train Loss = 21.37321, Val Loss = 21.74092
2025-12-31-15-02-57	Epoch 171	Train Loss = 21.01671, Val Loss = 22.57698
2025-12-31-15-03-12	Epoch 172	Train Loss = 19.88136, Val Loss = 20.23713
2025-12-31-15-03-26	Epoch 173	Train Loss = 19.89592, Val Loss = 19.27060
2025-12-31-15-03-40	Epoch 174	Train Loss = 20.16505, Val Loss = 22.05041
2025-12-31-15-03-54	Epoch 175	Train Loss = 19.67132, Val Loss = 19.35744
2025-12-31-15-04-09	Epoch 176	Train Loss = 19.90733, Val Loss = 19.76978
2025-12-31-15-04-23	Epoch 177	Train Loss = 19.25237, Val Loss = 20.07340
2025-12-31-15-04-37	Epoch 178	Train Loss = 20.15468, Val Loss = 20.12767
2025-12-31-15-04-52	Epoch 179	Train Loss = 19.16705, Val Loss = 19.35449
2025-12-31-15-05-06	Epoch 180	Train Loss = 19.25329, Val Loss = 21.38068
2025-12-31-15-05-20	Epoch 181	Train Loss = 20.47697, Val Loss = 23.87787
2025-12-31-15-05-35	Epoch 182	Train Loss = 20.11652, Val Loss = 19.77377
2025-12-31-15-05-49	Epoch 183	Train Loss = 19.68221, Val Loss = 21.58157
2025-12-31-15-06-03	Epoch 184	Train Loss = 20.06634, Val Loss = 21.27701
2025-12-31-15-06-17	Epoch 185	Train Loss = 20.15367, Val Loss = 21.37614
2025-12-31-15-06-32	Epoch 186	Train Loss = 20.73629, Val Loss = 24.82931
2025-12-31-15-06-46	Epoch 187	Train Loss = 20.00820, Val Loss = 18.92427
2025-12-31-15-07-00	Epoch 188	Train Loss = 20.55174, Val Loss = 21.73001
2025-12-31-15-07-14	Epoch 189	Train Loss = 19.49314, Val Loss = 20.36441
2025-12-31-15-07-29	Epoch 190	Train Loss = 20.81415, Val Loss = 21.76428
2025-12-31-15-07-43	Epoch 191	Train Loss = 19.95238, Val Loss = 22.28638
2025-12-31-15-07-57	Epoch 192	Train Loss = 19.59022, Val Loss = 19.49977
2025-12-31-15-08-12	Epoch 193	Train Loss = 19.28870, Val Loss = 19.28061
2025-12-31-15-08-26	Epoch 194	Train Loss = 17.83223, Val Loss = 19.76626
2025-12-31-15-08-40	Epoch 195	Train Loss = 19.91613, Val Loss = 23.12237
2025-12-31-15-08-55	Epoch 196	Train Loss = 19.42217, Val Loss = 18.98562
2025-12-31-15-09-09	Epoch 197	Train Loss = 17.94683, Val Loss = 18.63902
2025-12-31-15-09-23	Epoch 198	Train Loss = 19.47985, Val Loss = 19.38889
2025-12-31-15-09-37	Epoch 199	Train Loss = 19.17418, Val Loss = 21.49195
2025-12-31-15-09-52	Epoch 200	Train Loss = 19.26063, Val Loss = 19.70035
2025-12-31-15-10-06	Epoch 201	Train Loss = 19.25501, Val Loss = 19.47120
2025-12-31-15-10-20	Epoch 202	Train Loss = 19.03107, Val Loss = 20.36799
2025-12-31-15-10-35	Epoch 203	Train Loss = 19.38598, Val Loss = 20.28760
2025-12-31-15-10-49	Epoch 204	Train Loss = 19.30787, Val Loss = 18.94944
2025-12-31-15-11-03	Epoch 205	Train Loss = 19.59079, Val Loss = 21.16147
2025-12-31-15-11-17	Epoch 206	Train Loss = 19.64235, Val Loss = 30.74265
2025-12-31-15-11-32	Epoch 207	Train Loss = 20.16640, Val Loss = 21.33199
2025-12-31-15-11-46	Epoch 208	Train Loss = 21.09730, Val Loss = 22.27080
2025-12-31-15-12-00	Epoch 209	Train Loss = 19.27250, Val Loss = 18.71191
2025-12-31-15-12-15	Epoch 210	Train Loss = 17.86955, Val Loss = 19.43381
2025-12-31-15-12-29	Epoch 211	Train Loss = 18.50736, Val Loss = 20.19905
2025-12-31-15-12-43	Epoch 212	Train Loss = 19.72282, Val Loss = 20.29192
2025-12-31-15-12-58	Epoch 213	Train Loss = 20.36160, Val Loss = 19.00393
2025-12-31-15-13-12	Epoch 214	Train Loss = 19.35957, Val Loss = 22.15747
2025-12-31-15-13-26	Epoch 215	Train Loss = 20.32823, Val Loss = 22.87574
2025-12-31-15-13-41	Epoch 216	Train Loss = 18.66093, Val Loss = 19.46514
2025-12-31-15-13-55	Epoch 217	Train Loss = 18.76069, Val Loss = 19.00813
2025-12-31-15-14-09	Epoch 218	Train Loss = 19.90597, Val Loss = 18.62552
2025-12-31-15-14-23	Epoch 219	Train Loss = 18.51346, Val Loss = 19.12898
2025-12-31-15-14-38	Epoch 220	Train Loss = 21.29196, Val Loss = 19.08211
2025-12-31-15-14-52	Epoch 221	Train Loss = 20.02942, Val Loss = 21.76822
2025-12-31-15-15-06	Epoch 222	Train Loss = 20.27039, Val Loss = 20.82540
2025-12-31-15-15-21	Epoch 223	Train Loss = 20.41978, Val Loss = 23.05923
2025-12-31-15-15-35	Epoch 224	Train Loss = 20.26450, Val Loss = 22.35756
2025-12-31-15-15-49	Epoch 225	Train Loss = 18.51657, Val Loss = 18.86350
2025-12-31-15-16-04	Epoch 226	Train Loss = 18.50205, Val Loss = 18.91622
2025-12-31-15-16-18	Epoch 227	Train Loss = 18.26350, Val Loss = 19.15038
2025-12-31-15-16-32	Epoch 228	Train Loss = 21.71173, Val Loss = 19.47962
2025-12-31-15-16-47	Epoch 229	Train Loss = 18.28600, Val Loss = 18.52727
2025-12-31-15-17-01	Epoch 230	Train Loss = 17.66264, Val Loss = 18.62943
2025-12-31-15-17-15	Epoch 231	Train Loss = 17.57495, Val Loss = 18.99555
2025-12-31-15-17-30	Epoch 232	Train Loss = 18.30327, Val Loss = 19.37448
2025-12-31-15-17-44	Epoch 233	Train Loss = 18.91000, Val Loss = 19.06670
2025-12-31-15-17-58	Epoch 234	Train Loss = 18.80731, Val Loss = 20.20285
2025-12-31-15-18-12	Epoch 235	Train Loss = 18.95457, Val Loss = 19.74167
2025-12-31-15-18-27	Epoch 236	Train Loss = 18.23054, Val Loss = 18.77437
2025-12-31-15-18-41	Epoch 237	Train Loss = 17.73651, Val Loss = 20.53601
2025-12-31-15-18-55	Epoch 238	Train Loss = 18.02350, Val Loss = 18.76070
2025-12-31-15-19-09	Epoch 239	Train Loss = 18.16748, Val Loss = 19.70749
2025-12-31-15-19-24	Epoch 240	Train Loss = 19.33839, Val Loss = 20.76191
2025-12-31-15-19-38	Epoch 241	Train Loss = 18.59427, Val Loss = 21.10502
2025-12-31-15-19-53	Epoch 242	Train Loss = 20.31202, Val Loss = 18.76313
2025-12-31-15-20-07	Epoch 243	Train Loss = 18.16185, Val Loss = 19.19991
2025-12-31-15-20-21	Epoch 244	Train Loss = 18.28867, Val Loss = 18.96263
2025-12-31-15-20-36	Epoch 245	Train Loss = 18.90325, Val Loss = 20.75582
2025-12-31-15-20-50	Epoch 246	Train Loss = 20.48176, Val Loss = 20.48294
2025-12-31-15-21-04	Epoch 247	Train Loss = 17.62364, Val Loss = 19.76436
2025-12-31-15-21-18	Epoch 248	Train Loss = 17.87209, Val Loss = 24.11707
2025-12-31-15-21-33	Epoch 249	Train Loss = 18.93645, Val Loss = 20.66065
2025-12-31-15-21-47	Epoch 250	Train Loss = 18.71599, Val Loss = 19.23557
2025-12-31-15-22-01	Epoch 251	Train Loss = 18.57034, Val Loss = 19.90606
2025-12-31-15-22-16	Epoch 252	Train Loss = 20.28180, Val Loss = 22.97135
2025-12-31-15-22-30	Epoch 253	Train Loss = 19.49146, Val Loss = 20.61613
2025-12-31-15-22-44	Epoch 254	Train Loss = 18.57328, Val Loss = 20.15157
2025-12-31-15-22-59	Epoch 255	Train Loss = 19.32645, Val Loss = 19.06212
2025-12-31-15-23-13	Epoch 256	Train Loss = 19.01741, Val Loss = 18.59604
2025-12-31-15-23-27	Epoch 257	Train Loss = 20.37032, Val Loss = 20.57069
2025-12-31-15-23-42	Epoch 258	Train Loss = 18.62536, Val Loss = 19.44583
2025-12-31-15-23-56	Epoch 259	Train Loss = 18.41563, Val Loss = 19.84784
2025-12-31-15-24-10	Epoch 260	Train Loss = 18.78967, Val Loss = 19.65730
2025-12-31-15-24-25	Epoch 261	Train Loss = 18.37775, Val Loss = 18.80744
2025-12-31-15-24-39	Epoch 262	Train Loss = 18.43523, Val Loss = 18.98771
2025-12-31-15-24-53	Epoch 263	Train Loss = 18.34479, Val Loss = 19.82412
2025-12-31-15-25-07	Epoch 264	Train Loss = 17.87196, Val Loss = 20.37197
2025-12-31-15-25-22	Epoch 265	Train Loss = 18.18314, Val Loss = 18.27707
2025-12-31-15-25-36	Epoch 266	Train Loss = 17.91599, Val Loss = 19.03892
2025-12-31-15-25-50	Epoch 267	Train Loss = 18.63207, Val Loss = 20.23552
2025-12-31-15-26-05	Epoch 268	Train Loss = 19.27416, Val Loss = 19.95000
2025-12-31-15-26-19	Epoch 269	Train Loss = 18.39590, Val Loss = 18.57644
2025-12-31-15-26-33	Epoch 270	Train Loss = 17.66010, Val Loss = 19.33889
2025-12-31-15-26-48	Epoch 271	Train Loss = 19.08904, Val Loss = 19.07259
