{'gpu': {'device_ids': [0, 1, 2], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 64}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 1, 'K': 4, 'd': 32, 'embed_dim': 64, 'skip_dim': 256}, 'training': {'max_epoch': 400, 'patience': 50, 'learning_rate': 0.001, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'progressive', 'use_cosine_annealing': False, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 5e-05, 'dropout': 0.1, 'warmup_epochs': 15}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2025-12-31-13-34-24	Epoch 59	Train Loss = 24.04712, Val Loss = 24.06382
2025-12-31-13-34-32	Epoch 60	Train Loss = 22.78761, Val Loss = 26.46862
2025-12-31-13-34-40	Epoch 61	Train Loss = 23.49742, Val Loss = 21.98010
2025-12-31-13-34-48	Epoch 62	Train Loss = 22.50820, Val Loss = 25.08376
2025-12-31-13-34-55	Epoch 63	Train Loss = 23.20668, Val Loss = 23.84931
2025-12-31-13-35-03	Epoch 64	Train Loss = 24.59865, Val Loss = 23.11610
2025-12-31-13-35-11	Epoch 65	Train Loss = 23.90715, Val Loss = 26.04311
2025-12-31-13-35-19	Epoch 66	Train Loss = 22.18457, Val Loss = 22.26114
2025-12-31-13-35-27	Epoch 67	Train Loss = 22.92042, Val Loss = 22.18419
2025-12-31-13-35-35	Epoch 68	Train Loss = 23.00033, Val Loss = 23.63291
2025-12-31-13-35-43	Epoch 69	Train Loss = 24.19677, Val Loss = 24.93945
2025-12-31-13-35-51	Epoch 70	Train Loss = 23.85266, Val Loss = 22.16040
2025-12-31-13-35-59	Epoch 71	Train Loss = 21.84715, Val Loss = 24.15844
2025-12-31-13-36-06	Epoch 72	Train Loss = 23.16834, Val Loss = 24.49296
2025-12-31-13-36-14	Epoch 73	Train Loss = 24.22251, Val Loss = 23.67479
2025-12-31-13-36-22	Epoch 74	Train Loss = 22.67329, Val Loss = 28.50021
2025-12-31-13-36-30	Epoch 75	Train Loss = 22.79694, Val Loss = 22.87368
2025-12-31-13-36-38	Epoch 76	Train Loss = 21.20070, Val Loss = 21.14616
2025-12-31-13-36-46	Epoch 77	Train Loss = 20.41178, Val Loss = 20.44555
2025-12-31-13-36-54	Epoch 78	Train Loss = 21.85164, Val Loss = 27.31294
2025-12-31-13-37-02	Epoch 79	Train Loss = 22.07903, Val Loss = 21.18652
2025-12-31-13-37-10	Epoch 80	Train Loss = 22.66935, Val Loss = 24.60005
2025-12-31-13-37-17	Epoch 81	Train Loss = 24.12661, Val Loss = 20.93950
2025-12-31-13-37-25	Epoch 82	Train Loss = 21.79724, Val Loss = 21.53439
2025-12-31-13-37-33	Epoch 83	Train Loss = 21.77386, Val Loss = 27.30158
2025-12-31-13-37-41	Epoch 84	Train Loss = 23.13368, Val Loss = 20.95929
2025-12-31-13-37-49	Epoch 85	Train Loss = 21.06099, Val Loss = 21.25703
2025-12-31-13-37-57	Epoch 86	Train Loss = 21.31754, Val Loss = 23.16816
2025-12-31-13-38-05	Epoch 87	Train Loss = 20.43986, Val Loss = 19.75965
2025-12-31-13-38-13	Epoch 88	Train Loss = 20.97313, Val Loss = 24.27084
2025-12-31-13-38-21	Epoch 89	Train Loss = 22.85799, Val Loss = 24.27201
2025-12-31-13-38-29	Epoch 90	Train Loss = 21.30869, Val Loss = 22.68839
2025-12-31-13-38-37	Epoch 91	Train Loss = 21.05938, Val Loss = 21.98586
2025-12-31-13-38-45	Epoch 92	Train Loss = 21.31625, Val Loss = 22.11967
2025-12-31-13-38-53	Epoch 93	Train Loss = 21.13308, Val Loss = 22.24851
2025-12-31-13-39-00	Epoch 94	Train Loss = 20.44503, Val Loss = 20.84042
2025-12-31-13-39-08	Epoch 95	Train Loss = 20.41446, Val Loss = 24.53120
2025-12-31-13-39-16	Epoch 96	Train Loss = 24.34197, Val Loss = 25.93052
2025-12-31-13-39-24	Epoch 97	Train Loss = 22.02985, Val Loss = 22.07358
2025-12-31-13-39-32	Epoch 98	Train Loss = 21.41446, Val Loss = 21.26481
2025-12-31-13-39-40	Epoch 99	Train Loss = 19.38048, Val Loss = 20.24051
2025-12-31-13-39-48	Epoch 100	Train Loss = 19.04320, Val Loss = 20.01375
